eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1774.39,187.93,369,0.00024710078,0.009480795,0.8134211,-0.0006930577,0.110488795,0.9530910514295101,799,102272,27151.84684723243,9818112
1787.19,188.4,362,0.00030247768,0.012593587,0.8075969,-0.00052474905,0.13965489,0.9506263062357903,800,102400,27185.740357954055,9830400
2014.7,204.57,361,0.00019311467,0.0072224936,0.80873,-0.00068040256,0.06954182,0.9744088388979435,801,102528,27219.73372308165,9842688
2108.86,212.88,360,0.00015050216,0.005065918,0.819561,-0.00047702808,0.07723658,0.9655419774353504,802,102656,27253.802439913154,9854976
2182.5,228.58,359,0.00014362817,0.0045776367,0.81287616,-0.0003330695,0.061210122,0.976955221965909,803,102784,27287.980554755777,9867264
2086.67,212.24,361,0.00013023094,0.004374186,0.8161826,-0.00039692162,0.072497,0.9709368608891964,804,102912,27321.93433554098,9879552
2014.53,207.42,360,8.3132254e-05,0.0014444988,0.80640864,-0.00042421813,0.063268915,0.9794028140604496,805,103040,27355.98941545561,9891840
1986.22,203.12,364,7.678573e-05,0.0017293293,0.7938571,-0.00038471268,0.082379766,0.976048307493329,806,103168,27389.70006138459,9904128
1989.42,203.21,361,1.3405834e-05,4.0690105e-05,0.7941741,-0.0002992925,0.081995845,0.9721213933080435,807,103296,27423.69638318196,9916416
1989.42,203.21,363,2.08372e-05,2.0345053e-05,0.79495984,-0.00025339646,0.05823722,0.9828096516430378,808,103424,27457.545686133206,9928704
1986.0,208.63,362,2.1376398e-05,4.0690105e-05,0.8042836,-0.00019893292,0.14461419,0.9566176682710648,809,103552,27491.45900970325,9940992
2006.63,211.59,360,1.1519252e-05,0.0,0.8036672,-0.00015661688,0.076747745,0.9704684372991323,810,103680,27525.5105121471,9953280
2076.82,220.27,361,6.7624674e-06,0.0,0.8018188,-0.000128615,0.09699769,0.9636292792856693,811,103808,27559.47988516465,9965568
2164.37,233.73,362,3.5793378e-06,0.0,0.8022011,-5.2852192e-05,0.07749815,0.9777768757194281,812,103936,27593.357689034194,9977856
2257.72,247.17,361,2.9550054e-06,0.0,0.8163475,-7.6796125e-05,0.09521883,0.9760500695556402,813,104064,27627.355214759707,9990144
